Id,Message
1288508205740556291,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288508108789211137,até verdinha com um mês de lançamento tinha mais que isso
1288507888290463744,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288507295211687937,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288507114806222849,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288507105935273984,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288507028038705153,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa
1288506958274801665,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288506924649127936,a verdinha
1288506334581854212,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288505896759431170,hit pra vcs é números pq hit pra mim é música na boca do povo e isso ela esfregou na cara de vcs no carnaval com mais de 500mil pessoas cantando verdinha e outras músicas  e a anitta pode dar pra quem quiser esse é o trabalho dela pra conseguir mijo de gringos
1288505551534657538,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288505011799052289,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288504915590107137,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa
1288504857855438849,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa
1288504532041949192,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288504515654815745,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288504320414162944,imagina não ter argumento e envolver a mãe dos outros no meio eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa
1288503941710348289,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288503912312590338,é só plantar a verdinha e no tempo certo de colher comer pra vc sobreviver quê ideia gênial
1288503767978123265,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288503575036022789,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288503565284249600,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288503524549111810,eu fiz um pélá no meu quintal to vendendo a grama da verdinha a um real eu fiz um pé lá no meu quintal to vendendo a grama da verdinha a um real minha mãe já pergunto que planta é essa meu amor
1288503421377695744,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288503351261507589,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288503112576237569,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu quintal
1288503108398723079,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288503035887591425,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288502970091544579,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288502862700580864,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288502655107637248,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288502563483144192,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288502539198042113,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288502439591763969,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288502391051096064,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288499238775803906,a verdinha é famosa ne po fazer oq kkkkkk
1288494117861896192,que docinho essa verdinha identifica essa fofura que apareceu aqui do meu lado
1288493692437893122,verdinha
1288492826922229760,1  mentira pq já pedi verdinha pra ela 2  depois de 2 aulas na sequência patologia farmacologia e  não tem cérebro que não fique drogado
1288491369435209729,vai na loja buscar verdinha se sente o poder
1288490360088547328,verdinha
1288490158870888448,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288488432013058048,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288485974826262528,pra cultivar muita verdinha rsrsrs
1288485377133678592,eu que não fumo só queria uma verdinha
1288484749233790977,lembrei da musica da ludmillaeu fiz um pé lá no meu quintal to vendendo a grama da verdinha a um real
1288481334172803072,tô vendendo a grama da verdinha a 1 real
1288481037471948804,a patroa é verdinha em todas
1288479188094201856,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288477211490766849,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288477141517074437,eu sou muito papai de planta mesmo minhas suculenta tudo verdinha linda
1288476558446006272,isso que dá fumar a verdinha antes de dormir
1288474476452208643,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288473042805456900,desce da verdinha
1288470616417267712,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288464356737462273,verdinha vai fica o veneno
1288459013508800512,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288457238571626496,larga a verdinha ze droguinha tammy é mulher
1288453625543524353,já deu uma tapa na verdinha  para começar o dia falando merda
1288452914089005057,verdinha ta liberada simbora família
1288452847835717633,tão verdinha
1288448405342167040,tinha umas mudas de rosa morrendo aqui em casa ai botei uns fios d cabelo e ja tao verdinha dnv eu pirei
1288444081010548736,a verdinha mais querida do brazeel kkkkk o famoso cura tudo
1288441740156899328,a verdinha
1288440677014163463,olha isso
1288436586665971712,o verdinha fã
1288435022710689792,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288432927081140224,essa verdinha da manilha city está emitindo variás
1288428000426504192,verdinha muito boa em tempos de crise chavantes interior de são paulo foto do seguidor anônimo
1288427455653519360,a grama do vizinho é sempre mais verdinha
1288427290741833728,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288427198974701570,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
