Id,Message
1291048236627693571,segue curiosidades inuteis sobre mim pizza peperoni esfiha carne bolo meu d coco sopa feijao pastel carne c queijo empada frango com catupiry molho do madeiro kkk torta morango sorvete doce d leite da häagendazs suco laranja  chá capim cidreira
1291048192172331008,eu como dois pães um copo de leite cheio e algum doce no café da manhã no almoço eu como dois pratos de comida e na janta eu como uma vez com a minha mãe e outra com o meu pai
1291048178372968448,o jeno é doce
1291048176380674048,minha mãe está viciada em fazer doce de banana e eu não aguento mais nem o cheiro socorro
1291048140091654144,que vontade de comer doce
1291048117069021184,pizza 5 queijos queijo com alho marguerita esfiha n como bolo chocolate sopa legumes pastel queijo c alho empada sei la kkk molho rosé torta n como k sorvete chocolate e flocos suco uva maracujá e manga chá erva doce
1291048079815331852,pizza portuguesa do betos bar esfiha frango bolo chocolate sopa feijao pastel frango c catupiry empada frango molho branco torta cheasecake  sorvete doce de leite suco laranja  chá camomila c maracujá
1291048045577146368,parece um algodão doce
1291047990124306436,a torta de ninho com nutella o doce de leite da itambé o bolo de banana que minha mãe fez mais cedo e aquele tanto de leite condensado no armário kkkkkk
1291047981161099266,criança toma o doce de volta e minha mãe pediu o dinheiro de volta eu ok mas nem sacolé você quer criança tá eu quero eu e sua mãe vai te bater criança vai eu ué kkkkkk sim eu devolvi o dinheiro
1291047976618647556,aí sim gosto de pessoas de temperamento forte são sinceras qdo gosta gosta agora não fica fazendo fitaou cu doce para agradar as pessoas curti vc no bom sentido
1291047963196895239,minha vontade de doce literalmente nunca passa nem comendo doce todooooo santo diaaaaa ou eu vou ficar uma bolota ou diabética
1291047921958490112,aclamação  “se você achou que eu tinha acabado de assistir os membros do  fazendo cover das minhas músicas  você não me conhece  também  é a pessoa mais doce de todas”  mtv via instagram
1291047920431697921,se tu achar uma foto do luan no meu cell eu te dou um doce
1291047917650956290,eu vou no mercado quando to com ansiedade ou tpm pra comprar algo doce pra comer soq nunca sei oq quero ai fico parada no corredor 15 min olhando a prateleira o povo fica me encarando tipo minha  eu morro de vergonha pego qualquer coisa e saio por pura pressão
1291047905046953984,que vontade de comer um doce  e tudo o que eu tenho é uma laranja kkkkkkkk
1291047898914918400,doce é vida
1291047881483460608,caralho to apaixonada nesse novo doce q estamos fazendo
1291047875087040512,daí eu tô na academia tranquilão me para um maluco na minha frente e solta um bomba de batata doce com ovo que nem uma máscara reforçada seguraria pqp até perdi a força pro exercício que eu tava fazendo kkkkkkkk
1291047840890998786,alguém manda um doce aqui pra casa
1291047824273154049,pra mim não é doce se não eu acharia
1291047817574780928,comendo batata doce e ovo  virando fitness esse ano tá estranho msm
1291047810536820737,tô doida por um doce meu deusssss
1291047800831193095,eu to feliz caralho comprei doce dms eu vou me entupir de doce
1291047798272598018,acabei de comer um doce e parece que todos os problemas da minha vida sumiram
1291047766186221570,esse doce tá muito viciante slcc
1291047765930377216,kkklkl eu sou mais de bebida doce um perigo mas acontece
1291047705075240961,e esperava eu sei que não gosta de doces mas algodão doce foi a primeira comida que  acho que posso dizer assim então só seja feliz ok seja muito feliz com alguém que lhe ame e te dê tudo o que eu não dei
1291047702021775360,͙۪۫ׄ entrega para     algodão doce  salgado ‟ tá doendo eu sei o certo é te deixar ir agora você merece alguém muito melhor e que te ame muito eu não tenho dúvidas do meu amor por você mas você dúvida e não tiro sua razão
1291047695214313472,voltando a 2014 e baixando amor doce
1291047692823650305,quando vocês ficam ansiosos você também costumam querer comer muita coisa doce ou é só eu ain mds
1291047677111795712,compra pa no amor doce para mim e eu digo se esperava ou nn
1291047665602527235,sofissssss  eu juro que sou uma pessoa mais feliz desde que a gente se conheceu você sempre me lembra de que se eu olhar com mais cuidado eu vou perceber que ainda existem coisas boas por aí e o teu jeitinho é a coisa mais doce do mundo cê é uma manhã
1291047630848630785,vontade de comer um doce
1291047614859956229,⊹    o binnie é bom em se expressar  de muitas formas inclusive cantando sua voz é tão doce e ele transmite uma emoção imensa enquanto canta
1291047586909040641,eu tentei fazer saiu lindo só que esqueci de ponhar azucar aí fico ruim aí tentei ponhar doce de leite pra ficar gostoso fico mais ruim ainda em fim nunca mais faço kkkkkkk
1291047580886073344,assexual gosta de come doce nao mentiu
1291047517845692417,menina doce massa meu rim foi junto
1291047452821393409,preciso de doce
1291047448039886848,enfiando o pé na jaca comendo todo doce possível no universo
1291047432529285122,até faço umas dietas e tal mas na real sai da reta quando eu estiver com vontade comer doce
1291047379186135042,as pessoas se tornamsão importantes na medida q agnt enxerga importância nelas então só vai depender doce
1291047337633222656,sobrou muito doce da festa do lorenzo
1291047320344236033,acho que esse teu jeito combinou c a minha vibe doce delicada mas cheia de maldade
1291047319547326467,a doce lembrança de passar fome não ter banheiro pra usar e ficar sem professor
1291047293093912576,53 esperando o dia que vc vai parar de fazer cu doce conversa da lauren com a vero
1291047264581033985,meu sonho doce de formada é comprar uns 15 pote grande de nutella e comer até enjoar se eu fizer isso hj entro em falência
1291047233312489475,vou te mandar
1291047163926122496,pedir um doce e ficar feliz  ou não pedir e passar fome porém ficar feliz pois estou emagrecendo
1291047129927036928,meu pure de batata doce putz
1291047083974197248,vontade de comer doce
1291047060205121538,comprei uns brincos na doce menina tô apaixonada  com certeza vou ter uma coleção enorme
1291047048003956736,eu nem era de comer doce e agr na quarentena to igual uma desesperada
1291047019860103170,size matters ahahah esta cena tá me sempre a acontecer a minha cadela é um doce e os cães ladram e ela ignora bué
1291047011500924935,agora só falta esses fãs pau no cu ficar de doce não querendo vazar the lakes ninguém liga pra tua nobreza não
1291047010594889729,td dia 1 loja diferente me segue eu tenho de td no insta produtos naturias roupa brechó medico marceneiro doce salgado planta cursos
1291047003024171009,muito bom arroz doce ne uma delicinha
1291046984468631558,eu fico no ódio assistindo  a pessoa se inscreve no mastercheff e nunca fez uma torta sablé doce
1291046981188673537,tipo assim eu só preciso ficar nesse processo por duas semanas só que a minha cabeça não colabora geralmente eu não tenho vontade de comer doce mas agora que eu não posso da vontade de entrar em um balde de açúcar c obg pela dica miga vou ir atrás
1291046941854441477,correntinha de sabores favoritos    bolo laranja  pastel misto  molho cenoura  torta morango  sorvete menta com chocolate  bebida água  chá  doce  fruta maçãuva
1291046915455561729,“se você pensou que eu já tinha terminado de assistir os membros do now united fazendo covers dos meus artistas favoritos você não me conhece  também a  é a pessoa mais doce de todas” mtv  instagram
1291046875651604481,to tentando ajudarfica de doce então se ferra sozinha tbm
1291046833935060993,vida um dia lindo por nós dois teamo vida meu meiguinho olá teamo vida teamo meu amor asnet  bom dia amor da minha vida vê se cuida já entendi te ver meu amor da minha meu amorthis is águia doce do amor que se cuida vida teamo vida leve lindo fé de amor
1291046826817323012,olho chega a revirar de tão doce kskskakakak
1291046820748103683,cheguei na época do mês que eu surto comendo doce
1291046818265079810,a vontade de comer doce nunca acaba
1291046816071536641,gente  saiu doce de leite viçosa com sabor café  preciso experimentar
1291046763571404804,consegui comer e gostar de batata doce  o segredo era só misturar na comida e botar sal
1291046738091024385,muito doce essa merda prefiro o normal
1291046683279790080,eu sou braba fazendo doce de mamão verdeeee
1291046649003999232,eu tentando diminuir o doce aparece um puta de um bolo de cenoura na minha tl
1291046601167900679,sem você não importa se é doce ou salgado se tá quente ou gelado se faz sol ou vai chover
1291046578296414208,que coisa que todo santo dia pós almoço me sobe vontade de comer algo doce
1291046562085449728,pedi 20 docinhos graças a minha mãe que ficou enchendo o saco dizendo que queria doce enfim só comi dois e ela não comeu nenhum
1291046500718583810,cheinho de doce aqui em casa aiai
1291046475401695232,eu vou ter abstinência se eu ficar mais um dia sem comer doce
1291046400734756865,faz uma batida doce e check kkkkkkk tem cachaça e doce ao mesmo tempo
1291046381348691969,comprei um monte de doce pq estava só o desejo
1291046360884678656,imagina que louco um dia você tá entregando pizza e no outro você tá viajando pelo mundo com a gata e um amigo doce que por acaso é um dos maiores artistas da atualidade para fazer algo que você ama um sonho
1291046342849171456,quem disse eu taco tinta glitter spray mordo jogo pra cima dou susto entupo de doce pra ele passar mal
1291046334989045768,era uma vez um pudim apaixonado estava andandooo nas ruas quando foi  puft pudim amassadoooo pudim  pudim amassado morreeeu boa noite doce pudim
1291046317289082881,a cada dia que passa a vontade de ir embora de rondônia só aumenta mas a porra da universidade federal continua fazendo cu doce e servindo desculpas esfarrapadas pra atrasar a vida alheia cada vez mais se distanciando da proposta de dar retorno à sociedade civil
1291046270409363456,minha mãe comprou um pacote de pirulito de algodão doce e o pirulito tem o mesmo cheio do meu perfume hahhahah
1291046235663728641,eu preciso de um doce
1291046211336777730,mano eu sou muito viciada em doce tipo fino bala de goma bala chiclete eu como um e só fico quieta quando acaba o pacote
1291046205393436674,pudim pra sempre meu doce preferido
1291046201736011778,agr vou entrar no site da sul doce e escolher meus doces do mês
1291046141602213888,um beijo doce e delicado com sabor de vinho caro
1291046057510674433,nível de nojentinhx açaí azeitona maionese  banana margarina  pastel pudim  fígado pão de alho queijo  suco  chá  sopa  pepino  xuxu mel pizza sardinha  ovo frito  café leite  coco doce de abóbora
1291046046970380288,só minha mãe para me fazer sair da dieta mandou o doce que eu mais gosto o que a gente não faz por uma mãe
1291046046878117901,tava comendo um doce de abacaxi mto bom feito agora até eu perceber que a aparência dele era igual cera de ouvido não consegui mais comer e me julguei fresca
1291045998060609538,liam entenda que você é tudo pra mim tão atencioso com as fãs eu te amo demais obrigada por ser sempre tão gentil e doce você merece o mundo
1291045991051931648,› pedido petit gateau  milk shake de menta com chocolate de anônimo para   › espero que seu doce preferido te faça sorrir mais uma vez gosto quando sorri e sobre aquele tweet em que fui marcado saiba que quero tanto quanto você
1291045974245335042,3 dias sem comer doce é o recorde
1291045957266739200,semana passada vcs comemoraram contra o doce mel  tá certo  vamos aguardar o carcará  meu time de hoje
