Id,Message
1290112871498620928,comprei uma hidratação da seda muito cheirosa
1290112770994733056,vsf fui bola aq acabei de descobri que minha seda acabo que odio
1290112734021984264,seda acabou fumar a ponta toda sem soltar po fica como desmaiadao c falta de ar
1290112616199684097,como que bola isso com esse trem liguento do final porque do jeito que tá é pegar um garfo e faca e cortar tudo pra comer pq bolar mesmo não é possível que de sem cagar tudo e perder 15 seda
1290112508276011008,eu só queria q a seda e a salon line mandasse uns potao de 1kg aqui p casa de graça
1290111942355324928,tem si perninha depilada debaixo do edredom cara parece seda serio mesmo
1290111353093369857,minha seda não dura 15 dias desse jeito não tem jeito
1290110812384829441,não mb thay é bnt mas seda é outro nível kkkkkkk
1290110725139001344,sai comprar um verde esquecer d comprar seda muito bom toma no cu
1290110503155634187,ocb slim é a pior seda q ja comprei na vida nunca
1290110215757508608,cheguei no posto pra comprar seda o mlq q me atendeu tiro umas 30g de raxa do bolso falando q tava on kkkkkk
1290109473311186945,seda  alessandro baricco
1290109008246964224,o melaço vai rasgar a seda e outra não ascender guigooooo
1290108126545489920,quarentena  tava lendo rotulo sentado no chao sem nada p faze champoo mó cheiroso do krlh melhor q seda  nao me arrependo
1290108119520083971,perdi um livrinho de seda fechado mas achei meu fone tamo ganhando
1290107663125082114,ai tu pede pra tua mina passar a goma e ela passa no cu transforma a seda branca em uma blunt marrom
1290107429708075009,ta foda amg to sem seda
1290107005424873472,antes da meia noite é que a sereia canta skunk na seda white horse e as carreiras brancas
1290106680521285632,só queria 01 seda
1290106625248894976,que ódio n ter seda
1290106584136392709,tava sem seda esvaziei um cigarro e coloquei brócolis
1290106347590057985,tem q chamar de seda
1290106209211564032,a diferença que dá no meu cabelo entre shampoo seda e shampoo tresemmé é gritanteee
1290105828612214784,falto a seda
1290105623455993856,a seda é o equivalente a lã no ocidente ambas vem de bicho eu n diriria q é inventado apenas usado por nós
1290105403158589440,tenho um pedacinho de knk mas não tenho seda sem papel de pão tenho papel manteiga nota fiscal e a folhinha da bíblia
1290105094503952386,agr que vi que to sem seda sugou grandao
1290104574951350272,me dá um vestido de seda e eu digo qual foi minha reação
1290104412946542592,mn q pegadinha da vida é essa que quando tem seda nao tem maconha e quando tem maconha nao tem seda vai tomar no cu kkkkkkk
1290104170507194369,bolei o ultimo do colômbia na seda chega to naquelesh pique
1290103865065517057,eu fico guardando pacotinho de seda pra fazer piteira eu tô com uns 4 e nem acabei com o primeiro kkk
1290103700459941888,era só alguém brotando com a seda
1290103263144996864,mw sentindo chique com camisola de seda
1290103045905190912,obrigada destino por me colocar nessa existência 2k18 para eu conhecer   não vou me estender demais pois não caberia aqui e soaria repetido 2 anos rasgando seda para um otp fictício e um real que venham muitos mais
1290102843408617472,amg shampoo e  de babosa e creme seda boom volumao e o seu e lindo também
1290102794326687744,na moral man sem rasgação de seda te acompanho aqui a muito tempo e suas respostas para todo tipo de assunto são sempre sensatas mesmo que seja para criticar são super respeitosas pessoas como vc fazem outra buscarem evoluir parabéns
1290102728337666048,acabou minha seda
1290102141172867074,a seda vc morreu com a roupa
1290102095585017856,eu né to acreidyando caras eu fiz parte sabe eu fiz o gu yun pega top4 mano o top4 os humilhados sendo exaltados aos poucos mano eh assim que a obra eh feita até chegar na pura exelencia que um dia seda o top1
1290102036600479745,tudo que eu queria agr era ta na minha própria casa cheirinho de insenso de menta no ar doka no som seda de canto eu de blusão brahma geladinha na mesa afe tudo mesmo
1290102030099308545,acabou a seda
1290101946833965058,pior q toda vez q eu bolo e vejo o tamanho da seda fico indignado com a realidade de um pobre brasileiro e as misérias de verde
1290101735973740545,ratio minha seda
1290101633095892993,a única seda q eu tinha rasquei boa noite
1290101163346366464,e eu aqui feliz com minha seda acompanhada de um pouco de verde
1290101147135619074,sem celular sem seda sem cha mas o tesão
1290100986707677184,ganhei uma seda de brinde tudoh
1290100621022912512,alô ana dias aparece p me salvar uma seda sos
1290099533154721794,passei praticamente o dia com minha mãe no shopping cheguei doido atrás de uma seda pra apertar ela me vira e fala tem uma dentro do livro q eu to lendo kkkk ela é foda
1290099058883751936,nunca quis tanto uma seda
1290098023653990400,5 pila é o que eu pago em uma seda e as vezes nem é boa
1290097785287532544,minha mae comprou um shampoo da seda q tem cheiro de amaciante
1290096991792320514,crl que bad n tenho uma seda
1290096876373659648,velho eu acho q eu vou chorar eu acabei com toda a minha seda e ainda tem maconha e eu nem bolei o de hj mds eu vou chorar
1290096720932569088,preso em casa cheio de tesão
1290096171696955404,ô traz a seda bandido  que os manos já quer fumar  fumar  fumar  enrola esse baseadão  pra tu poder se acalmar
1290096129695244289,ontem bolei uma vela de 7 dias na seda de metro que acabava nunca
1290096078549901317,cabelo macio como a seda pra nada
1290095763653943296,na moral so compro seda nacional de qualidade agora mania feia que eu tinha de pegar smoking mesmo comprando em pico certinho essas porra vinha falsificada com um gostao fdd e carburava em 2 segundos parecia ate papel de cigarro n fode
1290095712441520131,tudo isso pq esqueci a porra da seda
1290095542123413504,cancela o f1 com a seda rosaaa
1290095329056927745,aaaah n mano é desperdício pq na seda queima mais rápido o lugar certo dessa obra prima é no bong com um gelinho
1290094420621049856,aqui nois chama sedã de roupa tipo assim “coe viado tem roupa aí n”
1290094266249699329,cabou a seda vou ter q fumar um abençoado
1290094075312402432,só queria uma seda
1290093386846748673,tem maconha mais não tem seda
1290092749333491712,pra q colocar  de cocopra q isso só um prensado a seda o isqueiro e fogo
1290091490392252416,eles borraram a cara do verdadeiro pedofilo seda que n dava pra ver que era o kuster pqp vi aq e to mt puto
1290091047175897090,mentiraaaaaa só uma horinha falou com uma doida na estação um pirraia com os pombos  com o cara querendo seda e no antigo mais ainda
1290090959586254848,ng perguntou mas minha gente esse foi o melhor investimento das compras compulsivas da 40tena per fei to segura a oleosidade por várias horas e ainda deixa a pele parecendo um seda infelizmente mto caro
1290090790710984710,as vezes só um pacotinho de seda
1290090619466067970,euu shampoo da seda é bom memo
1290090486397640706,caralhooooo nem uma seda
1290090476083634176,sempre que um sombra põe os dedos na caneta é o mesmo que te pôr a chillar em lençóis de seda
1290090277344952325,gentee alguem aqui tem cabelo  vou começar a fazer transição e preciso de dicas de shampoo mascara e condicionar li que os da seda são bem bons ai queria confirmar tbm isso
1290089897374543875,eu e ela somos uma química perfeita tipo a maconha o fogo e a seda
1290089244912955392,viajo no momento enquanto jogo na seda
1290088788891336706,lacoste na caixa com papel de seda top de linha r16000 insta da loja
1290088515250708480,vaselina à noite e meia o pé fica uma seda
1290087802412048388,não tinha seda tive que fazer uma armada
1290087740030111744,foda é chegar com a blunt no role ontem e o cara lança tava dentro de onde essa seda ai viado
1290087727589986304,recebi meu primeiro cagaço do chefe ainda bem q ele bate com luvas de seda e a pancada não doeu tanto
1290087326761144320,nenhuma mas esse pessoal tbm é um bando de chato do caralho melhor eu ter uma estante cheia de max steel do q uma estante cheia de piru de borracha e seda pra bolar a braba
1290086853350129665,esqueci de comprar seda
1290086530678022145,não quero saber de mais nadaaaa só quero saberrr quem tem seda
1290086054259646465,a falta q ela me faz  quem roubou minha seda caralhoooo
1290085977285955586,0408 é o dia que a maconha usa gente para bolar o fogo e acender com a seda
1290085946214559747,the candle and the flame by nafiza azad fatima vive na cidade de noor uma próspera parada próxima da rota da seda até que tudo é destruído e só sobra ela e dois humanos então ela se vê envolvida na vida do marajá
1290085894658154497,i essa boca tbm beja ou só lambe seda
1290085368398716928,tenho uma camisa de seda largona que uso demais tb
1290085288807604224,enquanto a seda tempéro
1290085061426130944,seda é um bag que quando tu percebe ja acabou
1290084515671617536,maconha na seda se ela fala “bota” eu boto
1290084396796583938,tá bom mas vcs tem uma seda aí pra eu fumar o tabas
1290084337891733509,em busca da seda perdida no meu quarto part 2
1290084230555344896,ela finalizava antes até usa os cremes da seda mas ela viu uns vídeos e tava testando esse tratamento só com água
1290084056760107009,the risk  elle kennedy “jogadores de hóquei funcionam à base de  e paixão nunca ouviu isso” ele diz suave como seda
1290083756951236608,desce as garrafa de jack na mesa e o kank na seda nois vai fuma
1290083619545821185,migas a linha da seda mel e óleos é perfeita
1290083604718968833,necessito aprender a costurar pra já pq tenho dó de pagar mais de 100 reais em roupa básica de cor bonita tipo camisa de linho ou seda
1290083075242602496,o melhor skincare é tomar  a pele fica uma seda
1290082823253250048,“jogadores de hóquei funcionam à base de  e paixão nunca ouviu isso” ele diz suave como seda
1290082458734493696,tu é tão fino eduardo se eu pudesse eu te botava num palácio de roupão de seda taça na mão e poodles ao redor
1290082024343007232,to sem seda num credito
1290081984845418496,preguiça do crl de ir na adega pega uma seda
1290081858483445760,falto aquele baseadão de 2 seda
1290081699590676480,se setim fosse seda se seda fosse setim se chifre fosse flor sua cabeça era um  trem vei loko
1290081092846915584,não acredito que sem seda meu deus do ceu
1290080954824839169,então vem pra cá nêga duvido que tu nega que tá têga porque eu sem você é como ter o boldo sem seda
1290080929369608192,da uma raiva quando ce pensa que tinha seda
1290080874050985986,queria f1 mas acabou minha seda
1290080444503879680,o meu cabelo só fica bom com shampoo seda e ponto
1290079985521188864,e a vida segue tão simples um jaz djavam avisei minhas ambições trouxe seda e giz cicatrizes sorrirão
1290078669101076480,tô sem seda  isso que e foda
1290078617976725505,tenho a planta a sua seda porém me falta um dixavador ou uma tesoura mana
1290077938692558854,só calton na sedaquem sabe sabe kkkkkk
1290077891531649024,aquele personagem de danganronpa que adora comer seda neh o nagito komeseda
1290077685314498561,to te devendo seda  o shampoo
1290077501511725056,vai chegar o dia que eu vou jogar a essência da narguila na seda e vou pita aí vocês vão me respeitar
1290077343873150978,repórter que vai pra coletiva e ao invés de perguntar algo sobre o jogo fica rasgando seda pro técnico é dose hen esses merecem um waldemar
1290077033884561409,mas d que adianta ter maconha e não ter seda
1290076823959646208,eu uso seda kkkkkk foi o que se deu de verdade com meu cabelo
1290076697023283200,meia noite no meu quarto ela vai subir eu ouço passos na escada vejo a porta abrir o abajur cor de carne o lençol azul cortinas de seda o seu corpo nu
1290076646909915138,quem chega com a seda
1290076499148603393,amada tem que finalizar o cabelo pede pra ela experimentar o seda boom
1290075869684174849,aperto na seda jogo no balao
1290075725492416513,queria um tabaco mas estou sem seda
1290075375775567872,absurdo toma uma seda aqui cara
1290074644481847297,anos perguntando  e finalmente depois de uma aplicação de mascara capilar meu cabelo tá uma seda entao esse eh o segredo que as colieres nao queriam me passar ne pois bem desvendei
